ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Caijia-24_thechildyounghuman-1,,Caijia,24_thechildyounghuman,ŋa55,ŋa55,ŋ a ⁵⁵,,Lee2023,,,,
Caijia-25_thecloud-1,,Caijia,25_thecloud,tin33,tin33,t i n ³³,,Lee2023,,,,
Caijia-26_coldoftemperature-1,,Caijia,26_coldoftemperature,ka21,ka21,k a ²¹,,Lee2023,,,,
Caijia-27_tocome-1,,Caijia,27_tocome,ɣəʊ21,ɣəʊ21,ɣ ə ʊ ²¹,,Lee2023,,,,
Caijia-28_correctright-1,,Caijia,28_correctright,tɕaɪ33,tɕaɪ33,tɕ a ɪ ³³,,Lee2023,,,,
Caijia-29_tocount-1,,Caijia,29_tocount,sv̩55,sv̩55,s v̩ ⁵⁵,,Lee2023,,,,
Caijia-30_tocryweep-1,,Caijia,30_tocryweep,xəʊ33,xəʊ33,x ə ʊ ³³,,Lee2023,,,,
Caijia-31_dark-1,,Caijia,31_dark,khəʊ55,khəʊ55,kʰ ə ʊ ⁵⁵,,Lee2023,,,,
Caijia-32_thedaughter-1,,Caijia,32_thedaughter,ȵʊŋ33,ȵʊŋ33,ȵ ʊ ŋ ³³,,Lee2023,,,,
Caijia-33_thedew-1,,Caijia,33_thedew,taɪ21 sɨ55,taɪ21 sɨ55,t a ɪ ²¹ s ɨ ⁵⁵,,Lee2023,,,,
Caijia-34_todie-1,,Caijia,34_todie,sɨ55,sɨ55,s ɨ ⁵⁵,,Lee2023,,,,
Caijia-35_todig-1,,Caijia,35_todig,meɪ55,meɪ55,m e ɪ ⁵⁵,,Lee2023,,,,
Caijia-36_dirty-1,,Caijia,36_dirty,tsʊŋ55,tsʊŋ55,ts ʊ ŋ ⁵⁵,,Lee2023,,,,
Caijia-37_thedog-1,,Caijia,37_thedog,khweɪ55,khweɪ55,kʰ w e ɪ ⁵⁵,,Lee2023,,,,
Caijia-38_thedream-1,,Caijia,38_thedream,məŋ22,məŋ22,m ə ŋ ²²,,Lee2023,,,,
Caijia-39_todrink-1,,Caijia,39_todrink,aŋ21/33,aŋ21/33,a ŋ ²¹/³³,,Lee2023,,,,
Caijia-40_dry-1,,Caijia,40_dry,ka33,ka33,k a ³³,,Lee2023,,,,
Caijia-41_thedust-1,,Caijia,41_thedust,tɕa33 sɨ33 kha33,tɕa33 sɨ33 kha33,tɕ a ³³ s ɨ ³³ kʰ a ³³,,Lee2023,,,,
Caijia-42_theear-1,,Caijia,42_theear,ni33 kha33,ni33 kha33,n i ³³ kʰ a ³³,,Lee2023,,,,
Caijia-43_early-1,,Caijia,43_early,tɕin21,tɕin21,tɕ i n ²¹,,Lee2023,,,,
Caijia-44_theearthsoil-1,,Caijia,44_theearthsoil,thv̩55,thv̩55,tʰ v̩ ⁵⁵,,Lee2023,,,,
Caijia-45_theearthworm-1,,Caijia,45_theearthworm,ʑin35,ʑin35,ʑ i n ³⁵,,Lee2023,,,,
Caijia-46_toeat-1,,Caijia,46_toeat,ʑu21/33,ʑu21/33,ʑ u ²¹/³³,,Lee2023,,,,
Caijia-47_theegg-1,,Caijia,47_theegg,pja33 kho55,pja33 kho55,p j a ³³ kʰ o ⁵⁵,,Lee2023,,,,
Caijia-48_eight-1,,Caijia,48_eight,peɪ55,peɪ55,p e ɪ ⁵⁵,,Lee2023,,,,
Caijia-49_theeye-1,,Caijia,49_theeye,nin33 tɕɨ33,nin33 tɕɨ33,n i n ³³ tɕ ɨ ³³,,Lee2023,,,,
Caijia-50_far-1,,Caijia,50_far,tɕi55,tɕi55,tɕ i ⁵⁵,,Lee2023,,,,
Caijia-51_thefather-1,,Caijia,51_thefather,pa55,pa55,p a ⁵⁵,,Lee2023,,,,
Caijia-52_thefeather-1,,Caijia,52_thefeather,tsɨ33 tsɨ35 mo21,tsɨ33 tsɨ35 mo21,ts ɨ ³³ ts ɨ ³⁵ m o ²¹,,Lee2023,,,,
Caijia-53_tofight-1,,Caijia,53_tofight,na21/33,na21/33,n a ²¹/³³,,Lee2023,,,,
Caijia-54_thefire-1,,Caijia,54_thefire,faɪ55,faɪ55,f a ɪ ⁵⁵,,Lee2023,,,,
Caijia-55_firewood-1,,Caijia,55_firewood,ɕo55,ɕo55,ɕ o ⁵⁵,,Lee2023,,,,
Caijia-56_thefish-1,,Caijia,56_thefish,ɣʊŋ21,ɣʊŋ21,ɣ ʊ ŋ ²¹,,Lee2023,,,,
Caijia-57_five-1,,Caijia,57_five,ɣʊŋ33,ɣʊŋ33,ɣ ʊ ŋ ³³,,Lee2023,,,,
Caijia-61_theflower-1,,Caijia,61_theflower,je21,je21,j e ²¹,,Lee2023,,,,
Caijia-62_toflymovethroughair-1,,Caijia,62_toflymovethroughair,pv̩22 ,pv̩22 ,p v̩ ²²,,Lee2023,,,,
Caijia-63_thefog-1,,Caijia,63_thefog,phaŋ33 maŋ35,phaŋ33 maŋ35,pʰ a ŋ ³³ m a ŋ ³⁵,,Lee2023,,,,
Caijia-64_thefoot-1,,Caijia,64_thefoot,kv̩55,kv̩55,k v̩ ⁵⁵,,Lee2023,,,,
Caijia-65_theforest-1,,Caijia,65_theforest,ɕo55 ɣa21,ɕo55 ɣa21,ɕ o ⁵⁵ ɣ a ²¹,,Lee2023,,,,
Caijia-66_toforget-1,,Caijia,66_toforget,pv̩33 nin21 ,pv̩33 nin21 ,p v̩ ³³ n i n ²¹,,Lee2023,,,,
Caijia-67_four-1,,Caijia,67_four,sɨ22,sɨ22,s ɨ ²²,,Lee2023,,,,
Caijia-68_thefox-1,,Caijia,68_thefox,ɕɨ33 mo21 khweɪ55,ɕɨ33 mo21 khweɪ55,ɕ ɨ ³³ m o ²¹ kʰ w e ɪ ⁵⁵,,Lee2023,,,,
Caijia-69_thefrog-1,,Caijia,69_thefrog,kwa33 maɪ35,kwa33 maɪ35,k w a ³³ m a ɪ ³⁵,,Lee2023,,,,
Caijia-70_thefrontfrontside-1,,Caijia,70_thefrontfrontside,tɕin21,tɕin21,tɕ i n ²¹,,Lee2023,,,,
Caijia-71_thefrost-1,,Caijia,71_thefrost,pho33 ɕv̩33,pho33 ɕv̩33,pʰ o ³³ ɕ v̩ ³³,,Lee2023,,,,
Caijia-73_full-1,,Caijia,73_full,ma33,ma33,m a ³³,,Lee2023,,,,
Caijia-74_togive-1,,Caijia,74_togive,a33/55,a33/55,a ³³/⁵⁵,,Lee2023,,,,
Caijia-75_thegoat-1,,Caijia,75_thegoat,tɕhɨ55,tɕhɨ55,tɕʰ ɨ ⁵⁵,,Lee2023,,,,
Caijia-76_good-1,,Caijia,76_good,khwa22,khwa22,kʰ w a ²²,,Lee2023,,,,
Caijia-77_thegrass-1,,Caijia,77_thegrass,tsho55,tsho55,tsʰ o ⁵⁵,,Lee2023,,,,
Caijia-78_green-1,,Caijia,78_green,lo33,lo33,l o ³³,,Lee2023,,,,
Caijia-80_thehairofthehead-1,,Caijia,80_thehairofthehead,peɪ55,peɪ55,p e ɪ ⁵⁵,,Lee2023,,,,
Caijia-81_thehand-1,,Caijia,81_thehand,ɕu55,ɕu55,ɕ u ⁵⁵,,Lee2023,,,,
Caijia-82_hard-1,,Caijia,82_hard,ŋa22,ŋa22,ŋ a ²²,,Lee2023,,,,
Caijia-83_heorshethirdpersonsingular-1,,Caijia,83_heorshethirdpersonsingular,je33,je33,j e ³³,,Lee2023,,,,
Caijia-84_thehead-1,,Caijia,84_thehead,to33 to55,to33 to55,t o ³³ t o ⁵⁵,,Lee2023,,,,
Caijia-85_tohear-1,,Caijia,85_tohear,thi55,thi55,tʰ i ⁵⁵,,Lee2023,,,,
Caijia-86_theheart-1,,Caijia,86_theheart,saŋ33,saŋ33,s a ŋ ³³,,Lee2023,,,,
Caijia-87_heavy-1,,Caijia,87_heavy,tʊŋ33,tʊŋ33,t ʊ ŋ ³³,,Lee2023,,,,
Caijia-88_here-1,,Caijia,88_here,wo35 min22,wo35 min22,w o ³⁵ m i n ²²,,Lee2023,,,,
Caijia-89_tohideconceal-1,,Caijia,89_tohideconceal,tsv̩22/33,tsv̩22/33,ts v̩ ²²/³³,,Lee2023,,,,
Caijia-90_hightall-1,,Caijia,90_hightall,ko33,ko33,k o ³³,,Lee2023,,,,
Caijia-91_tohold-1,,Caijia,91_tohold,a33/55,a33/55,a ³³/⁵⁵,,Lee2023,,,,
Caijia-92_thehoof-1,,Caijia,92_thehoof,tje21,tje21,t j e ²¹,,Lee2023,,,,
Caijia-93_horizontal-1,,Caijia,93_horizontal,xwan21 ,xwan21 ,x w a n ²¹,,Lee2023,,,,
Caijia-94_thehornkeratinizedskin-1,,Caijia,94_thehornkeratinizedskin,ko55,ko55,k o ⁵⁵,,Lee2023,,,,
Caijia-95_thehorse-1,,Caijia,95_thehorse,maɪ33,maɪ33,m a ɪ ³³,,Lee2023,,,,
Caijia-96_hot-1,,Caijia,96_hot,peɪ21,peɪ21,p e ɪ ²¹,,Lee2023,,,,
Caijia-97_thehouse-1,,Caijia,97_thehouse,o55,o55,o ⁵⁵,,Lee2023,,,,
Caijia-98_hundred-1,,Caijia,98_hundred,pja55,pja55,p j a ⁵⁵,,Lee2023,,,,
Caijia-99_tohunt-1,,Caijia,99_tohunt,lweɪ55,lweɪ55,l w e ɪ ⁵⁵,,Lee2023,,,,
Caijia-100_thehusband-1,,Caijia,100_thehusband,məʊ33,məʊ33,m ə ʊ ³³,,Lee2023,,,,
Caijia-101_ifirstpersonsingular-1,,Caijia,101_ifirstpersonsingular,ŋu33,ŋu33,ŋ u ³³,,Lee2023,,,,
Caijia-102_theice-1,,Caijia,102_theice,kəʊ22,kəʊ22,k ə ʊ ²²,,Lee2023,,,,
Caijia-103_inside-1,,Caijia,103_inside,tʊŋ33 le22,tʊŋ33 le22,t ʊ ŋ ³³ l e ²²,,Lee2023,,,,
Caijia-104_tokill-1,,Caijia,104_tokill,ɕi33/55,ɕi33/55,ɕ i ³³/⁵⁵,,Lee2023,,,,
Caijia-106_theknee-1,,Caijia,106_theknee,ta21 ni33 kho55,ta21 ni33 kho55,t a ²¹ n i ³³ kʰ o ⁵⁵,,Lee2023,,,,
Caijia-107_knife-1,,Caijia,107_knife,ɕi55,ɕi55,ɕ i ⁵⁵,,Lee2023,,,,
Caijia-108_toknowsomething-1,,Caijia,108_toknowsomething,tju33,tju33,t j u ³³,,Lee2023,,,,
Caijia-109_thelake-1,,Caijia,109_thelake,sɨ55 ta21,sɨ55 ta21,s ɨ ⁵⁵ t a ²¹,,Lee2023,,,,
Caijia-110_late-1,,Caijia,110_late,na21,na21,n a ²¹,,Lee2023,,,,
Caijia-111_tolaugh-1,,Caijia,111_tolaugh,so22,so22,s o ²²,,Lee2023,,,,
Caijia-112_theleaf-1,,Caijia,112_theleaf,ɕeɪ55 ti55,ɕeɪ55 ti55,ɕ e ɪ ⁵⁵ t i ⁵⁵,,Lee2023,,,,
Caijia-113_tolearn-1,,Caijia,113_tolearn,ko55 ,ko55 ,k o ⁵⁵,,Lee2023,,,,
Caijia-114_left-1,,Caijia,114_left,pa33 ,pa33 ,p a ³³,,Lee2023,,,,
Caijia-115_tolick-1,,Caijia,115_tolick,pi21 ,pi21 ,p i ²¹,,Lee2023,,,,
Caijia-117_lightofweight-1,,Caijia,117_lightofweight,tɕhɨ33,tɕhɨ33,tɕʰ ɨ ³³,,Lee2023,,,,
Caijia-118_thelipthelips-1,,Caijia,118_thelipthelips,pi21 pəʊ21,pi21 pəʊ21,p i ²¹ p ə ʊ ²¹,,Lee2023,,,,
Caijia-119_theliver-1,,Caijia,119_theliver,ka33,ka33,k a ³³,,Lee2023,,,,
Caijia-120_long-1,,Caijia,120_long,tv̩21,tv̩21,t v̩ ²¹,,Lee2023,,,,
Caijia-121_thelouse-1,,Caijia,121_thelouse,ɕeɪ55,ɕeɪ55,ɕ e ɪ ⁵⁵,,Lee2023,,,,
Caijia-122_thelung-1,,Caijia,122_thelung,phəʊ22,phəʊ22,pʰ ə ʊ ²²,,Lee2023,,,,
Caijia-123_themanmalehuman-1,,Caijia,123_themanmalehuman,pa33 tso33 tso22,pa33 tso33 tso22,p a ³³ ts o ³³ ts o ²²,,Lee2023,,,,
Caijia-124_many-1,,Caijia,124_many,tje33,tje33,t j e ³³,,Lee2023,,,,
Caijia-125_tomarryamanmarriesawoman-1,,Caijia,125_tomarryamanmarriesawoman,ȵu21 ,ȵu21 ,ȵ u ²¹,,Lee2023,,,,
Caijia-126_themeat-1,,Caijia,126_themeat,tsa21,tsa21,ts a ²¹,,Lee2023,,,,
Caijia-127_middle-1,,Caijia,127_middle,ta33 fa55,ta33 fa55,t a ³³ f a ⁵⁵,,Lee2023,,,,
Caijia-128_themoon-1,,Caijia,128_themoon,ko55 pja55 ja22,ko55 pja55 ja22,k o ⁵⁵ p j a ⁵⁵ j a ²²,,Lee2023,,,,
Caijia-130_themosquito-1,,Caijia,130_themosquito,tsɨ21 tsɨ35,tsɨ21 tsɨ35,ts ɨ ²¹ ts ɨ ³⁵,,Lee2023,,,,
Caijia-131_themother-1,,Caijia,131_themother,ʑi33,ʑi33,ʑ i ³³,,Lee2023,,,,
Caijia-132_themountain-1,,Caijia,132_themountain,ti21,ti21,t i ²¹,,Lee2023,,,,
Caijia-133_themouseorrat-1,,Caijia,133_themouseorrat,ɕv̩55,ɕv̩55,ɕ v̩ ⁵⁵,,Lee2023,,,,
Caijia-134_themouth-1,,Caijia,134_themouth,pi21,pi21,p i ²¹,,Lee2023,,,,
Caijia-135_themud-1,,Caijia,135_themud,lo21 kha33,lo21 kha33,l o ²¹ kʰ a ³³,,Lee2023,,,,
Caijia-136_thenailfingernailorclaw-1,,Caijia,136_thenailfingernailorclaw,ɕu55 tɕɨ55 ka55,ɕu55 tɕɨ55 ka55,ɕ u ⁵⁵ tɕ ɨ ⁵⁵ k a ⁵⁵,,Lee2023,,,,
Caijia-137_thename-1,,Caijia,137_thename,mi21,mi21,m i ²¹,,Lee2023,,,,
Caijia-138_narrow-1,,Caijia,138_narrow,ta55,ta55,t a ⁵⁵,,Lee2023,,,,
Caijia-139_near-1,,Caijia,139_near,tɕin33,tɕin33,tɕ i n ³³,,Lee2023,,,,
Caijia-140_theneck-1,,Caijia,140_theneck,sʊŋ33 kʊŋ33,sʊŋ33 kʊŋ33,s ʊ ŋ ³³ k ʊ ŋ ³³,,Lee2023,,,,
Caijia-141_theneedleforsewing-1,,Caijia,141_theneedleforsewing,tɕaŋ33,tɕaŋ33,tɕ a ŋ ³³,,Lee2023,,,,
Caijia-142_new-1,,Caijia,142_new,ɕin33,ɕin33,ɕ i n ³³,,Lee2023,,,,
Caijia-143_nine-1,,Caijia,143_nine,ku55,ku55,k u ⁵⁵,,Lee2023,,,,
Caijia-146_thenose-1,,Caijia,146_thenose,pi22 ki55,pi22 ki55,p i ²² k i ⁵⁵,,Lee2023,,,,
Caijia-147_oldofperson-1,,Caijia,147_oldofperson,la21 to55,la21 to55,l a ²¹ t o ⁵⁵,,Lee2023,,,,
Caijia-148_one-1,,Caijia,148_one,ʑi33,ʑi33,ʑ i ³³,,Lee2023,,,,
Caijia-150_outside-1,,Caijia,150_outside,wa22 le22,wa22 le22,w a ²² l e ²²,,Lee2023,,,,
Caijia-151_thepig-1,,Caijia,151_thepig,li21,li21,l i ²¹,,Lee2023,,,,
Caijia-152_toplantvegetalsrice-1,,Caijia,152_toplantvegetalsrice,tɕʊŋ33,tɕʊŋ33,tɕ ʊ ŋ ³³,,Lee2023,,,,
Caijia-153_toplay-1,,Caijia,153_toplay,so33 ko55,so33 ko55,s o ³³ k o ⁵⁵,,Lee2023,,,,
Caijia-154_topull-1,,Caijia,154_topull,khəŋ55,khəŋ55,kʰ ə ŋ ⁵⁵,,Lee2023,,,,
Caijia-155_topush-1,,Caijia,155_topush,lu21,lu21,l u ²¹,,Lee2023,,,,
Caijia-156_therain-1,,Caijia,156_therain,zɨ33,zɨ33,z ɨ ³³,,Lee2023,,,,
Caijia-158_red-1,,Caijia,158_red,tɕhɨ55,tɕhɨ55,tɕʰ ɨ ⁵⁵,,Lee2023,,,,
Caijia-159_toresidelive-1,,Caijia,159_toresidelive,tsa33,tsa33,ts a ³³,,Lee2023,,,,
Caijia-160_thericeplant-1,,Caijia,160_thericeplant,mje33,mje33,m j e ³³,,Lee2023,,,,
Caijia-161_right-1,,Caijia,161_right,tɕɨ22 ,tɕɨ22 ,tɕ ɨ ²²,,Lee2023,,,,
Caijia-162_theriver-1,,Caijia,162_theriver,sɨ55,sɨ55,s ɨ ⁵⁵,,Lee2023,,,,
Caijia-162_theriver-2,,Caijia,162_theriver,kʊŋ33 sɨ55,kʊŋ33 sɨ55,k ʊ ŋ ³³ s ɨ ⁵⁵,,Lee2023,,,,
Caijia-163_theroad-1,,Caijia,163_theroad,xo55,xo55,x o ⁵⁵,,Lee2023,,,,
Caijia-164_theroot-1,,Caijia,164_theroot,tɕv̩33 ,tɕv̩33 ,tɕ v̩ ³³,,Lee2023,,,,
Caijia-165_therope-1,,Caijia,165_therope,sv̩55,sv̩55,s v̩ ⁵⁵,,Lee2023,,,,
Caijia-166_round-1,,Caijia,166_round,təŋ21,təŋ21,t ə ŋ ²¹,,Lee2023,,,,
Caijia-167_torun-1,,Caijia,167_torun,pjaʊ33 ,pjaʊ33 ,p j a ʊ ³³,,Lee2023,,,,
Caijia-168_thesalt-1,,Caijia,168_thesalt,ɕaŋ33,ɕaŋ33,ɕ a ŋ ³³,,Lee2023,,,,
Caijia-169_salty-1,,Caijia,169_salty,tɕəŋ21,tɕəŋ21,tɕ ə ŋ ²¹,,Lee2023,,,,
Caijia-170_thesand-1,,Caijia,170_thesand,ɕa21 ɕa35,ɕa21 ɕa35,ɕ a ²¹ ɕ a ³⁵,,Lee2023,,,,
Caijia-171_toscratch-1,,Caijia,171_toscratch,paɪ33,paɪ33,p a ɪ ³³,,Lee2023,,,,
Caijia-173_tosee-1,,Caijia,173_tosee,tɕaŋ33,tɕaŋ33,tɕ a ŋ ³³,,Lee2023,,,,
Caijia-174_theseed-1,,Caijia,174_theseed,tɕʊŋ55 ɕu55,tɕʊŋ55 ɕu55,tɕ ʊ ŋ ⁵⁵ ɕ u ⁵⁵,,Lee2023,,,,
Caijia-175_seven-1,,Caijia,175_seven,tɕhi55,tɕhi55,tɕʰ i ⁵⁵,,Lee2023,,,,
Caijia-176_sharp-1,,Caijia,176_sharp,ȵaŋ33 ,ȵaŋ33 ,ȵ a ŋ ³³,,Lee2023,,,,
Caijia-177_thesheep-1,,Caijia,177_thesheep,pja33 ʑu21,pja33 ʑu21,p j a ³³ ʑ u ²¹,,Lee2023,,,,
Caijia-178_toshootanarrow-1,,Caijia,178_toshootanarrow,na21,na21,n a ²¹,,Lee2023,,,,
Caijia-179_short-1,,Caijia,179_short,pi33,pi33,p i ³³,,Lee2023,,,,
Caijia-180_theshoulder-1,,Caijia,180_theshoulder,ta33 pv̩22,ta33 pv̩22,t a ³³ p v̩ ²²,,Lee2023,,,,
Caijia-181_shy-1,,Caijia,181_shy,təŋ33,təŋ33,t ə ŋ ³³,,Lee2023,,,,
Caijia-182_thesickle-1,,Caijia,182_thesickle,laŋ21,laŋ21,l a ŋ ²¹,,Lee2023,,,,
Caijia-183_tosing-1,,Caijia,183_tosing,tɕhaŋ35,tɕhaŋ35,tɕʰ a ŋ ³⁵,,Lee2023,,,,
Caijia-184_six-1,,Caijia,184_six,fu55,fu55,f u ⁵⁵,,Lee2023,,,,
Caijia-185_theskin-1,,Caijia,185_theskin,pəʊ21,pəʊ21,p ə ʊ ²¹,,Lee2023,,,,
Caijia-186_thesky-1,,Caijia,186_thesky,khəŋ33,khəŋ33,kʰ ə ŋ ³³,,Lee2023,,,,
Caijia-187_tosleep-1,,Caijia,187_tosleep,tɕɨ22,tɕɨ22,tɕ ɨ ²²,,Lee2023,,,,
Caijia-188_small-1,,Caijia,188_small,ɕje22,ɕje22,ɕ j e ²²,,Lee2023,,,,
Caijia-189_tosmellperceiveodortransitive-1,,Caijia,189_tosmellperceiveodortransitive,khv̩55 ,khv̩55 ,kʰ v̩ ⁵⁵,,Lee2023,,,,
Caijia-190_thesmoke-1,,Caijia,190_thesmoke,ʑin33,ʑin33,ʑ i n ³³,,Lee2023,,,,
Caijia-191_smooth-1,,Caijia,191_smooth,kweɪ33,kweɪ33,k w e ɪ ³³,,Lee2023,,,,
Caijia-192_thesnake-1,,Caijia,192_thesnake,feɪ55,feɪ55,f e ɪ ⁵⁵,,Lee2023,,,,
Caijia-193_thesnow-1,,Caijia,193_thesnow,ɕv̩33,ɕv̩33,ɕ v̩ ³³,,Lee2023,,,,
Caijia-194_soft-1,,Caijia,194_soft,ȵu21,ȵu21,ȵ u ²¹,,Lee2023,,,,
Caijia-195_theson-1,,Caijia,195_theson,tsɨ55,tsɨ55,ts ɨ ⁵⁵,,Lee2023,,,,
Caijia-196_thesparrow-1,,Caijia,196_thesparrow,tɕja55 tsɨ33 tsɨ35,tɕja55 tsɨ33 tsɨ35,tɕ j a ⁵⁵ ts ɨ ³³ ts ɨ ³⁵,,Lee2023,,,,
Caijia-197_thespider-1,,Caijia,197_thespider,ta22 tu33,ta22 tu33,t a ²² t u ³³,,Lee2023,,,,
Caijia-198_tospit-1,,Caijia,198_tospit,thv̩33 tshɨ33 thv̩22,thv̩33 tshɨ33 thv̩22,tʰ v̩ ³³ tsʰ ɨ ³³ tʰ v̩ ²²,,Lee2023,,,,
Caijia-199_tostand-1,,Caijia,199_tostand,taŋ33,taŋ33,t a ŋ ³³,,Lee2023,,,,
Caijia-200_thestar-1,,Caijia,200_thestar,ɕje33 tshu22,ɕje33 tshu22,ɕ j e ³³ tsʰ u ²²,,Lee2023,,,,
Caijia-201_tosteal-1,,Caijia,201_tosteal,taʊ21,taʊ21,t a ʊ ²¹,,Lee2023,,,,
Caijia-202_thestick-1,,Caijia,202_thestick,pəŋ33,pəŋ33,p ə ŋ ³³,,Lee2023,,,,
Caijia-203_thestoneapieceof-1,,Caijia,203_thestoneapieceof,tɕa33 tu21,tɕa33 tu21,tɕ a ³³ t u ²¹,,Lee2023,,,,
Caijia-204_straight-1,,Caijia,204_straight,tɕɨ22,tɕɨ22,tɕ ɨ ²²,,Lee2023,,,,
Caijia-205_thesun-1,,Caijia,205_thesun,in33 sʊŋ22,in33 sʊŋ22,i n ³³ s ʊ ŋ ²²,,Lee2023,,,,
Caijia-206_thetail-1,,Caijia,206_thetail,maŋ33 ta22,maŋ33 ta22,m a ŋ ³³ t a ²²,,Lee2023,,,,
Caijia-207_ten-1,,Caijia,207_ten,tɕaŋ33,tɕaŋ33,tɕ a ŋ ³³,,Lee2023,,,,
Caijia-208_that-1,,Caijia,208_that,mo22,mo22,m o ²²,,Lee2023,,,,
Caijia-209_there-1,,Caijia,209_there,mo35 min22,mo35 min22,m o ³⁵ m i n ²²,,Lee2023,,,,
Caijia-210_thick-1,,Caijia,210_thick,ku33,ku33,k u ³³,,Lee2023,,,,
Caijia-211_thethigh-1,,Caijia,211_thethigh,la22 pje33,la22 pje33,l a ²² p j e ³³,,Lee2023,,,,
Caijia-212_thinobject-1,,Caijia,212_thinobject,pv̩33,pv̩33,p v̩ ³³,,Lee2023,,,,
Caijia-212_thinobject-2,,Caijia,212_thinobject,mo33,mo33,m o ³³,,Lee2023,,,,
Caijia-213_tothinkreflect-1,,Caijia,213_tothinkreflect,təʊ22,təʊ22,t ə ʊ ²²,,Lee2023,,,,
Caijia-214_this-1,,Caijia,214_this,wo22,wo22,w o ²²,,Lee2023,,,,
Caijia-215_thousecondpersonsingular-1,,Caijia,215_thousecondpersonsingular,nəʊ33,nəʊ33,n ə ʊ ³³,,Lee2023,,,,
Caijia-216_three-1,,Caijia,216_three,sa33,sa33,s a ³³,,Lee2023,,,,
Caijia-217_tothrow-1,,Caijia,217_tothrow,pi55,pi55,p i ⁵⁵,,Lee2023,,,,
Caijia-218_thethunder-1,,Caijia,218_thethunder,tɨ33,tɨ33,t ɨ ³³,,Lee2023,,,,
Caijia-219_thetiger-1,,Caijia,219_thetiger,khv̩55,khv̩55,kʰ v̩ ⁵⁵,,Lee2023,,,,
Caijia-220_today-1,,Caijia,220_today,khəŋ55 kʊŋ55,khəŋ55 kʊŋ55,kʰ ə ŋ ⁵⁵ k ʊ ŋ ⁵⁵,,Lee2023,,,,
